,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
11,0.0,103.0,38.0,0.0,15.0,6.0,24.0,12.0,12.0,25.0,0.0,12.0,24.0,12.0,29.0,0.0,13.0,34.0,0.0,1269.0,1768.0,57.0,56.0,19.0,98.0,16.0,0.0,11.0,11.0,0.0,14.0,9.0,1.0,10.0,6.0,5.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,10.0,0.0,12.0,1.0,0.0,10.0,3.0,9.0,1260.0,1743.0,45.0,75.0,106.0,10.0,0.0,20.0,1.0,1.0,13.0,9.0,1.0,23.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,74.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
15,0.0,109.0,52.0,69.0,100.0,1.0,14.0,15.0,5.0,11.0,14.0,0.0,22.0,29.0,0.0,0.0,12.0,1.0,19.0,12.0,0.0,13.0,24.0,0.0,84.0,379.0,277.0,306.0,204.0,389.0,58.0,74.0,41.0,0.0,64.0,6.0,28.0,0.0,0.0,13.0,7.0,0.0,13.0,11.0,0.0,14.0,11.0,0.0,17.0,10.0
16,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,70.0,103.0,8.0,8.0,7.0,9.0,20.0,0.0,0.0,11.0,4.0,0.0,10.0,4.0,1.0,10.0,11.0,0.0,3.0,20.0,0.0,1.0,11.0,0.0,2.0,1059.0,198.0,201.0,1916.0,46.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
19,0.0,12.0,19.0,31.0,0.0,27.0,19.0,0.0,14.0,15.0,0.0,1.0,15.0,0.0,14.0,1.0,14.0,1.0,0.0,14.0,1.0,0.0,18.0,350.0,241.0,0.0,0.0,660.0,245.0,1768.0,53.0,60.0,85.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0
21,0.0,1.0,16.0,9.0,10.0,11.0,4.0,9.0,4.0,1.0,9.0,9.0,3.0,0.0,621.0,629.0,2665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,45.0,62.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
24,0.0,45.0,61.0,83.0,4.0,23.0,8.0,7.0,14.0,11.0,4.0,15.0,14.0,6.0,15.0,7.0,11.0,23.0,7.0,4.0,12.0,9.0,6.0,107.0,407.0,276.0,290.0,181.0,78.0,45.0,74.0,94.0,0.0,10.0,21.0,1.0,13.0,9.0,2.0,8.0,4.0,1.0,6.0,3.0,0.0,8.0,12.0,0.0,1.0,1.0
25,0.0,86.0,117.0,0.0,15.0,11.0,9.0,10.0,10.0,24.0,19.0,0.0,10.0,10.0,5.0,7.0,1266.0,935.0,43.0,58.0,79.0,0.0,19.0,16.0,0.0,4.0,11.0,0.0,20.0,0.0,0.0,5.0,0.0,8.0,5.0,6.0,4.0,0.0,5.0,7.0,3.0,491.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,1155.0,58.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,1016.0,40.0,58.0,80.0,12.0,7.0,17.0,0.0,4.0,6.0,3.0,8.0,2.0,0.0,7.0,10.0,0.0,3.0,2.0,0.0,11.0,2.0,0.0,8.0,4.0,1.0,7.0,1263.0,533.0,422.0,47.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0
32,0.0,0.0,22.0,15.0,0.0,4.0,13.0,0.0,4.0,2.0,0.0,10.0,2.0,0.0,9.0,5.0,0.0,5.0,2.0,0.0,3.0,8.0,0.0,3.0,1258.0,1042.0,41.0,60.0,78.0,1.0,20.0,14.0,4.0,2.0,10.0,2.0,4.0,0.0,0.0,14.0,5.0,1.0,5.0,5.0,3.0,5.0,7.0,1.0,3.0,4.0
33,0.0,58.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,40.0,58.0,78.0,1.0,20.0,1.0,26.0,0.0,710.0,78.0,97.0,0.0,2.0,13.0,1.0,9.0,5.0,2.0,9.0,19.0,0.0,0.0,0.0,8.0,4.0,0.0,2.0,8.0,20.0,0.0,254.0,42.0,408.0,280.0,282.0,266.0,51.0,58.0,91.0,14.0,1.0,10.0,7.0,0.0,9.0,8.0,0.0,2.0,5.0
35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
36,0.0,87.0,10.0,16.0,3.0,0.0,35.0,0.0,14.0,6.0,34.0,4.0,11.0,0.0,40.0,0.0,11.0,0.0,14.0,13.0,2.0,5.0,30.0,16.0,6.0,17.0,20.0,9.0,21.0,19.0,1.0,59.0,321.0,44.0,116.0,725.0,968.0,381.0,73.0,34.0,1.0,11.0,40.0,0.0,0.0,11.0,0.0,16.0,32.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,21.0,0.0,92.0,156.0,24.0,25.0,304.0,19.0,1929.0,78.0,31.0,16.0,15.0,16.0,15.0,15.0,0.0,16.0,0.0,14.0,0.0,3.0,11.0,15.0,0.0,0.0,3.0,11.0,0.0,0.0,6.0,8.0,5.0,1.0,4.0,18.0,0.0,2.0,11.0,0.0,11.0,64.0,35.0,422.0,1207.0,32.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,151.0,0.0,14.0,31.0,12.0,20.0,31.0,4.0,10.0,603.0,430.0,83.0,47.0,14.0,17.0,32.0,14.0,15.0,17.0,0.0,15.0,15.0,4.0,11.0,16.0,0.0,0.0,15.0,0.0,0.0,30.0,512.0,131.0,274.0,294.0,204.0,69.0,17.0,20.0,11.0,1.0,24.0,2.0,8.0,14.0,10.0,12.0,11.0,1.0
41,0.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,6.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,1.0
42,0.0,85.0,0.0,15.0,8.0,8.0,4.0,10.0,1.0,12.0,10.0,1.0,10.0,12.0,0.0,2.0,11.0,10.0,2.0,28.0,0.0,0.0,10.0,1.0,1.0,35.0,0.0,0.0,4.0,10.0,0.0,6.0,9.0,523.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
44,0.0,26.0,5.0,8.0,22.0,0.0,12.0,12.0,12.0,0.0,24.0,0.0,12.0,12.0,1.0,11.0,12.0,1.0,10.0,14.0,10.0,12.0,12.0,1.0,10.0,24.0,0.0,12.0,12.0,8.0,5.0,22.0,510.0,2283.0,69.0,16.0,20.0,2.0,11.0,13.0,0.0,10.0,11.0,0.0,3.0,12.0,0.0,9.0,11.0,1.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,15.0,8.0,9.0,12.0,12.0,0.0,12.0,13.0,1.0,9.0,13.0,0.0,11.0,2.0,10.0,2.0,10.0,3.0,8.0,14.0,10.0,2.0,12.0,9.0,2.0,11.0,0.0,12.0,28.0,0.0,518.0,2357.0,74.0,35.0,0.0,0.0,34.0,0.0,15.0,13.0,2.0,0.0,16.0,595.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,69.0,16.0,4.0,15.0,6.0,5.0,15.0,0.0,4.0,12.0,0.0,5.0,10.0,0.0,3.0,11.0,0.0,20.0,10.0,0.0,0.0,511.0,275.0,280.0,285.0,264.0,84.0,0.0,20.0,2.0,1.0,25.0,0.0,0.0,2.0,17.0,0.0,13.0,2.0,1.0,12.0,9.0,0.0,2.0,11.0,0.0,11.0,4.0,5.0
49,0.0,107.0,37.0,65.0,6.0,10.0,5.0,9.0,0.0,6.0,10.0,6.0,0.0,8.0,0.0,7.0,8.0,0.0,7.0,207.0,1042.0,665.0,25.0,40.0,49.0,15.0,2.0,13.0,0.0,2.0,30.0,0.0,4.0,10.0,10.0,9.0,8.0,9.0,9.0,17.0,1251.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,107.0,38.0,39.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0
51,0.0,33.0,49.0,15.0,1.0,14.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,1266.0,819.0,33.0,36.0,42.0,21.0,16.0,0.0,0.0,15.0,1.0,2.0,12.0,1.0,0.0,10.0,10.0,2.0,10.0,2.0,9.0,1.0,11.0,1037.0,239.0,778.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,49.0,16.0,15.0,0.0,16.0,13.0,17.0,26.0,16.0,15.0,0.0,12.0,27.0,12.0,24.0,0.0,21.0,0.0,12.0,1270.0,660.0,82.0,49.0,50.0,16.0,16.0,0.0,5.0,11.0,1.0,17.0,774.0,84.0,125.0,21.0,4.0,32.0,13.0,0.0,10.0,25.0,0.0,14.0,10.0,0.0,24.0,24.0,75.0,16.0
55,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,412.0,576.0,549.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
56,0.0,30.0,25.0,407.0,286.0,287.0,187.0,381.0,0.0,49.0,325.0,0.0,85.0,24.0,6.0,5.0,12.0,1.0,10.0,3.0,25.0,0.0,0.0,8.0,4.0,9.0,0.0,10.0,28.0,0.0,0.0,0.0,12.0,1.0,8.0,1.0,10.0,14.0,3.0,2.0,6.0,1.0,9.0,2.0,10.0,25.0,34.0,28.0,26.0,395.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
58,0.0,23.0,22.0,0.0,9.0,5.0,12.0,2.0,16.0,5.0,12.0,12.0,2.0,10.0,15.0,8.0,1.0,29.0,0.0,0.0,10.0,7.0,6.0,5.0,3.0,0.0,12.0,0.0,9.0,3.0,9.0,1.0,528.0,2313.0,68.0,31.0,0.0,30.0,1.0,20.0,20.0,15.0,6.0,15.0,4.0,4.0,15.0,0.0,3.0,12.0
59,0.0,2387.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,118.0,1.0,14.0,9.0,1.0,10.0,12.0,1.0,11.0,12.0,2.0,10.0,28.0,0.0,0.0,13.0,7.0,1.0,12.0,0.0,10.0,12.0,1.0,5.0,7.0,10.0,1.0,12.0,1.0,11.0,26.0,0.0,977.0,1975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,16.0,5.0,2.0,12.0,1.0,8.0,13.0,0.0,2.0,11.0,10.0,12.0,12.0,0.0,2.0,38.0,0.0,0.0,16.0,20.0,0.0,27.0,0.0,0.0,0.0,0.0,8.0,7.0,2.0,10.0,525.0,2393.0,74.0,16.0,4.0,14.0,0.0,9.0,12.0,2.0,10.0,11.0,2.0,10.0,27.0,0.0,0.0,8.0,6.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,15.0,6.0,1.0,11.0,3.0,8.0,4.0,0.0,8.0,3.0,9.0,1.0,10.0,0.0,1.0,11.0,15.0,0.0,522.0,273.0,282.0,299.0,200.0,68.0,15.0,0.0,22.0,0.0,11.0,3.0,9.0,2.0,11.0,10.0,1.0,12.0,0.0,10.0,11.0,0.0,2.0,11.0,0.0,10.0,11.0,1.0,14.0,4.0,5.0
64,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,21.0,2.0,11.0,2.0,11.0,1.0,9.0,11.0,0.0,2.0,12.0,9.0,12.0,12.0,1.0,10.0,14.0,10.0,1.0,13.0,10.0,6.0,18.0,0.0,12.0,12.0,1.0,10.0,12.0,1.0,517.0,749.0,468.0,1343.0,77.0,9.0,18.0,0.0,1.0,13.0,0.0,0.0,7.0,1.0,11.0,1.0,0.0,12.0
66,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,27.0,1791.0,105.0,0.0,376.0,86.0,3.0,22.0,1.0,10.0,3.0,8.0,2.0,12.0,0.0,10.0,2.0,1.0,9.0,12.0,0.0,1.0,11.0,1.0,1.0,11.0,0.0,10.0,13.0,4.0,2.0,3.0,1.0,27.0,0.0,2.0,5.0,7.0,506.0,74.0,51.0,0.0,68.0,506.0,0.0,0.0,0.0,0.0,0.0
