,0,1,2,3,4,5,6,7,8,9
51,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
52,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
53,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
54,67.0,67.0,135.0,67.0,168.0,99.0,67.0,168.0,95.0,67.0
55,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
56,67.0,168.0,34.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
57,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
58,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
59,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
60,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
61,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
62,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0,67.0
63,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
64,67.0,67.0,67.0,67.0,177.0,147.0,67.0,67.0,67.0,67.0
65,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
66,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
68,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
69,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
70,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
71,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
72,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
73,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
74,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
75,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
76,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
77,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
78,67.0,67.0,67.0,135.0,132.0,67.0,67.0,135.0,132.0,67.0
79,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
80,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
81,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
82,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
83,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
84,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0
85,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
86,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
87,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
88,67.0,67.0,135.0,135.0,67.0,67.0,135.0,135.0,67.0,67.0
89,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
90,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
91,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
92,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0
93,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
94,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
95,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
96,67.0,67.0,67.0,67.0,67.0,67.0,168.0,34.0,177.0,160.0
97,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
98,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
99,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
100,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
101,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
102,67.0,67.0,67.0,67.0,67.0,67.0,168.0,34.0,67.0,67.0
103,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
104,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
105,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
106,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
107,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
108,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0
109,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
110,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
111,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
112,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
113,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
114,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
115,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
116,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
117,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
118,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
119,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
120,67.0,67.0,67.0,135.0,67.0,67.0,67.0,135.0,67.0,67.0
121,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
122,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
123,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
124,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
125,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
126,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
127,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
128,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
129,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
130,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
131,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
132,67.0,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0
133,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
134,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
135,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
136,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
137,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
138,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
139,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
140,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
141,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
142,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
143,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
144,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
145,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
146,67.0,67.0,67.0,67.0,168.0,34.0,67.0,135.0,67.0,132.0
147,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
148,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
149,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
150,67.0,67.0,67.0,67.0,132.0,67.0,67.0,135.0,67.0,67.0
151,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
152,67.0,67.0,67.0,67.0,67.0,67.0,168.0,91.0,67.0,177.0
153,67.0,67.0,182.0,142.0,67.0,132.0,67.0,67.0,182.0,17.0
154,67.0,132.0,132.0,67.0,67.0,135.0,67.0,132.0,67.0,132.0
155,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
156,177.0,18.0,67.0,67.0,67.0,132.0,67.0,135.0,135.0,67.0
157,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
158,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
159,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
160,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0
161,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
162,67.0,67.0,67.0,67.0,67.0,168.0,31.0,67.0,67.0,67.0
163,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
164,67.0,67.0,67.0,132.0,132.0,177.0,18.0,67.0,67.0,168.0
165,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
166,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0
167,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
168,67.0,67.0,67.0,67.0,67.0,135.0,135.0,67.0,67.0,135.0
169,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
170,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0
171,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
172,67.0,67.0,132.0,67.0,168.0,34.0,135.0,168.0,34.0,67.0
173,132.0,67.0,67.0,67.0,67.0,132.0,67.0,132.0,132.0,67.0
174,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
175,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
176,132.0,177.0,18.0,135.0,132.0,132.0,132.0,67.0,132.0,67.0
177,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
178,67.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0
179,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
180,67.0,67.0,67.0,67.0,168.0,34.0,67.0,67.0,67.0,67.0
181,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
182,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0
183,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
184,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
185,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
186,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0
187,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
188,67.0,67.0,67.0,67.0,67.0,67.0,67.0,168.0,34.0,67.0
189,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
190,67.0,135.0,132.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0
191,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
192,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0,67.0
193,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
194,132.0,67.0,67.0,67.0,67.0,67.0,67.0,168.0,27.0,168.0
195,182.0,13.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0,132.0
196,67.0,132.0,132.0,132.0,67.0,168.0,27.0,67.0,168.0,31.0
197,30.0,15.0,4.0,132.0,132.0,67.0,132.0,67.0,132.0,67.0
198,93.0,6.0,177.0,9.0,67.0,67.0,177.0,160.0,168.0,177.0
199,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
200,132.0,67.0,132.0,67.0,67.0,67.0,132.0,132.0,67.0,132.0
201,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
202,67.0,132.0,67.0,67.0,132.0,132.0,67.0,67.0,67.0,67.0
203,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
204,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,168.0,34.0
205,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
206,67.0,67.0,67.0,67.0,168.0,34.0,67.0,67.0,67.0,67.0
207,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
208,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
209,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
210,67.0,67.0,67.0,67.0,67.0,177.0,18.0,132.0,67.0,67.0
211,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
212,67.0,67.0,135.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0
213,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
214,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0
215,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
216,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
217,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
218,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0,135.0
219,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
222,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
223,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
224,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
225,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
226,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0
227,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
228,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
229,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
230,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
231,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
232,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
233,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
234,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
235,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
236,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
237,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
238,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0
239,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
240,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
241,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
244,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
245,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
246,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
247,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
248,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
249,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
250,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0
251,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
252,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
253,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
254,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
255,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
256,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0
257,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
258,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
259,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
260,67.0,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0
261,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
262,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
263,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
264,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0
265,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
266,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
267,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
268,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
269,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
270,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
271,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
272,67.0,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0
273,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
274,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
275,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
276,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
277,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
278,67.0,67.0,67.0,67.0,67.0,67.0,67.0,167.0,93.0,67.0
279,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,132.0,67.0
280,67.0,67.0,67.0,67.0,67.0,135.0,177.0,177.0,47.0,133.0
281,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
282,132.0,67.0,167.0,97.0,67.0,167.0,36.0,67.0,132.0,67.0
283,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
284,132.0,132.0,177.0,18.0,67.0,67.0,135.0,132.0,132.0,67.0
285,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
286,167.0,29.0,177.0,18.0,67.0,132.0,167.0,29.0,132.0,67.0
287,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
288,67.0,167.0,29.0,167.0,97.0,132.0,67.0,132.0,167.0,29.0
289,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
290,132.0,67.0,167.0,97.0,132.0,67.0,132.0,132.0,167.0,29.0
291,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
292,32.0,67.0,132.0,167.0,29.0,67.0,132.0,132.0,167.0,29.0
293,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
294,67.0,132.0,132.0,67.0,167.0,29.0,67.0,67.0,67.0,132.0
295,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
296,132.0,132.0,167.0,32.0,132.0,67.0,167.0,29.0,67.0,67.0
297,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
298,29.0,67.0,67.0,132.0,167.0,32.0,167.0,29.0,67.0,132.0
299,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
300,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
301,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
302,67.0,67.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0,182.0
303,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,177.0
304,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
305,67.0,67.0,132.0,177.0,18.0,132.0,132.0,67.0,167.0,32.0
306,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
307,167.0,36.0,67.0,67.0,67.0,67.0,67.0,132.0,167.0,100.0
308,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
309,132.0,67.0,177.0,18.0,132.0,67.0,132.0,132.0,132.0,67.0
310,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
311,132.0,67.0,67.0,167.0,36.0,132.0,132.0,67.0,67.0,135.0
312,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
313,67.0,132.0,132.0,135.0,67.0,135.0,167.0,29.0,135.0,132.0
314,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
315,135.0,177.0,157.0,1.0,132.0,135.0,132.0,67.0,67.0,67.0
316,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
317,67.0,167.0,32.0,132.0,67.0,132.0,67.0,167.0,36.0,135.0
318,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
319,132.0,67.0,167.0,36.0,135.0,67.0,132.0,132.0,132.0,132.0
320,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
321,67.0,167.0,29.0,167.0,29.0,177.0,18.0,167.0,167.0,61.0
322,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
323,67.0,132.0,67.0,167.0,100.0,132.0,67.0,67.0,132.0,67.0
324,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
325,132.0,67.0,67.0,167.0,36.0,67.0,167.0,32.0,67.0,67.0
326,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
327,67.0,132.0,167.0,167.0,167.0,167.0,66.0,67.0,67.0,67.0
328,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
329,132.0,67.0,67.0,67.0,67.0,167.0,36.0,67.0,67.0,67.0
330,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
331,132.0,132.0,177.0,18.0,67.0,135.0,67.0,67.0,67.0,167.0
